"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2751","RT @Joy_Villa: I can imagine no worse evil then attacking a holy place of worship. God please comfort &amp; be with Texas in this dire time. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#…",FALSE,0,NA,2017-11-05 20:54:52,FALSE,NA,"927278060755447808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karen_teets",113,TRUE,FALSE,NA,NA
"2752","RT @joey_girardi: America stands behind South Texas today. #TexasStrong 

Flynn Vin Scully Sutherland Springs #SaluteToService https://t.co…",FALSE,0,NA,2017-11-05 20:54:37,FALSE,NA,"927277998524518403",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","talbot4242",35,TRUE,FALSE,NA,NA
"2753","RT @AlisonForKY: Please keep those affected by this horrible act in Texas close to your heart. #TexasStrong https://t.co/hdAhKTwo7I",FALSE,0,NA,2017-11-05 20:54:36,FALSE,NA,"927277995567583232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kingdex001",10,TRUE,FALSE,NA,NA
"2754","American people be careful where you go,2nd amendment is on your side and God always will be!My heart goes at Texas! #TexasStrong  God speed",FALSE,1,NA,2017-11-05 20:54:22,FALSE,NA,"927277934632685568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mosdefpunk26",1,FALSE,FALSE,NA,NA
"2755","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 20:54:20,FALSE,NA,"927277927066083328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RouleLynda",49,TRUE,FALSE,NA,NA
"2756","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 20:54:16,FALSE,NA,"927277910469283840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TinaOrt79591465",49,TRUE,FALSE,NA,NA
"2757","@realDonaldTrump #Texas #texaschurchshooting #TexasStrong https://t.co/Zfyzvgjlq8",FALSE,3,"realDonaldTrump",2017-11-05 20:54:13,FALSE,"927265906086031363","927277896028360711","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stopvile",0,FALSE,FALSE,NA,NA
"2758","RT @GillamZg: So sorry to hear about Sutherland Springs, Texas. #TexasStrong https://t.co/8lZFbdlHFI",FALSE,0,NA,2017-11-05 20:54:11,FALSE,NA,"927277890915274752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattwhiteley12",2,TRUE,FALSE,NA,NA
"2759","Texas #Texas #texaschurchshooting #TexasStrong #TEXASBREAKINGNEWS #Texans #Texas https://t.co/6046hIiG3l",FALSE,0,NA,2017-11-05 20:54:08,FALSE,NA,"927277875757240321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OladapoTemitay1",0,FALSE,FALSE,NA,NA
"2760","This needs to stop. Stop killing each other. #PrayforTexas #TexasStrong",FALSE,1,NA,2017-11-05 20:54:04,FALSE,NA,"927277859013611520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TommAlonso",2,FALSE,FALSE,NA,NA
"2761","How many more shootings? We blame crazy people*not guns* but have created an environment to promote easy accessibility to wpns #TexasStrong",FALSE,2,NA,2017-11-05 20:54:04,FALSE,NA,"927277858132652032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeirdreTX",0,FALSE,FALSE,NA,NA
"2762","@realDonaldTrump God Bless the victims and families of Sutherland Springs,Texas church attack<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> Prayers for my all fellow Texans #TexasStrong",FALSE,6,"realDonaldTrump",2017-11-05 20:53:51,FALSE,"927265906086031363","927277806521847808","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pmbasse",0,FALSE,FALSE,NA,NA
"2763","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 20:53:43,FALSE,NA,"927277773323980800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","John47070623",49,TRUE,FALSE,NA,NA
"2764","RT @alexpinillos82: #Texas #PrayforTexas #TexasStrong https://t.co/pR7yIuafgs",FALSE,0,NA,2017-11-05 20:53:29,FALSE,NA,"927277712531775495",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M70Leia",2,TRUE,FALSE,NA,NA
"2765","""Right, temporarily defeated, is stronger than evil triumphant."" #MLK #TexasStrong #SutherlandSprings",FALSE,0,NA,2017-11-05 20:53:26,FALSE,NA,"927277701165182976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charles_R_458",0,FALSE,FALSE,NA,NA
"2766","So do not worry about tomorrow; for tomorrow will care for itself. Each day has enough trouble of its own. #texasshooting #TexasStrong",FALSE,1,NA,2017-11-05 20:53:24,FALSE,NA,"927277690922582016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HarpreetMakkarr",0,FALSE,FALSE,NA,NA
"2767","RT @joey_girardi: @realDonaldTrump God bless the USA Today. #TexasStrong https://t.co/4HIyrHa7lp",FALSE,0,NA,2017-11-05 20:53:21,FALSE,NA,"927277679698743299",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ladywolf6700",49,TRUE,FALSE,NA,NA
"2768","My thoughts are with #Texas #TexasStrong",FALSE,2,NA,2017-11-05 20:53:20,FALSE,NA,"927277674938159105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","00MadHatter",1,FALSE,FALSE,NA,NA
"2769","Prayers for the victims and their families and friends #TexasStrong https://t.co/AXCEpLUYmC",FALSE,0,NA,2017-11-05 20:53:18,FALSE,NA,"927277669229711361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palmybear92",0,FALSE,FALSE,NA,NA
"2770","#GodBlessAmerica #TexasStrong #texaschurchshooting https://t.co/StFUR0OqCO",FALSE,0,NA,2017-11-05 20:53:11,FALSE,NA,"927277639269863425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mjordanWashDC",0,FALSE,FALSE,NA,NA
"2771","RT @rgv3307: Our hearts break for those victims of yet another cowardly attack on innocent people. May God bless them &amp; their families. #Te…",FALSE,0,NA,2017-11-05 20:52:50,FALSE,NA,"927277547842363394",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","changeisneeded_",12,TRUE,FALSE,NA,NA
"2772","Heartbreaking,  my thoughts and prayers are with all those effected #TexasStrong #texaschurchshooting https://t.co/kQXSdxhxjS",FALSE,1,NA,2017-11-05 20:52:49,FALSE,NA,"927277544566607873",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HoleAlliij",0,FALSE,FALSE,NA,NA
"2773","OMG. When is something going to be done about insane people and gun control? #TexasStrong #GunControl #SanAntonio",FALSE,1,NA,2017-11-05 20:52:40,FALSE,NA,"927277507405139968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dasindonna",0,FALSE,FALSE,NA,NA
"2774","So sorry to hear about Sutherland Springs, Texas. #TexasStrong https://t.co/8lZFbdlHFI",FALSE,3,NA,2017-11-05 20:52:38,FALSE,NA,"927277499729330177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GillamZg",2,FALSE,FALSE,NA,NA
"2775","when will there be too many mass shooting before we take gun control seriously? Good vibes to the victims #texasshooting #TexasStrong",FALSE,1,NA,2017-11-05 20:52:34,FALSE,NA,"927277484403331072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_pinche_charles",0,FALSE,FALSE,NA,NA
"2776","#PrayForTexas [ Finally Twitch Affiliated!] [PC] https://t.co/1rHWkJyy6X #twitch #league #leagueoflegends #texasstrong",FALSE,0,NA,2017-11-05 20:52:34,FALSE,NA,"927277481324883968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheFragStream",0,FALSE,FALSE,NA,NA
"2777","Est. R *Unofficial* 20 injured 20 dead @ church shooting in TX,including children.Another armed maniac<ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #TexasStrong my <U+2764><U+FE0F>&amp;<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> r w/ them <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,6,NA,2017-11-05 20:52:26,FALSE,NA,"927277447405588481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuckyNoRow",3,FALSE,FALSE,NA,NA
"2778","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:52:23,FALSE,NA,"927277437599092736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calialybear03",267,TRUE,FALSE,NA,NA
"2779","RT @DragonForce_One: PRAYERS FOR TEXAS: At least 25 are reported dead and 30 injured in a mass shooting in Sutherland, Texas. #TexasStrong…",FALSE,0,NA,2017-11-05 20:52:19,FALSE,NA,"927277420318781440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TammyRushing4",7,TRUE,FALSE,NA,NA
"2780","RT @Joy_Villa: I can imagine no worse evil then attacking a holy place of worship. God please comfort &amp; be with Texas in this dire time. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#…",FALSE,0,NA,2017-11-05 20:52:14,FALSE,NA,"927277399804448768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomaStanleyh",113,TRUE,FALSE,NA,NA
"2781","This is the end days. #TexasShooting #TexasStrong",FALSE,0,NA,2017-11-05 20:52:05,FALSE,NA,"927277359610384384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annmarielabarge",0,FALSE,FALSE,NA,NA
"2782","Our hearts break for those victims of yet another cowardly attack on innocent people. May God bless them &amp; their families. #TexasStrong",FALSE,23,NA,2017-11-05 20:51:48,FALSE,NA,"927277290567979008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rgv3307",12,FALSE,FALSE,NA,NA
"2783","RT @ChabrierM: <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4> Fusillade mortelle dans une église aux États-Unis.

Pensée aux victimes et à leurs proches.

#TexasStrong
#TexasChurchShoo…",FALSE,0,NA,2017-11-05 20:51:45,FALSE,NA,"927277276567306241",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","MANOUCHKYA",4,TRUE,FALSE,NA,NA
"2784","RT @ashleemarieherr: my heart is so broken. pray for texas.  <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #TexasStrong",FALSE,0,NA,2017-11-05 20:51:36,FALSE,NA,"927277237660823552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scoutgibbs",2,TRUE,FALSE,NA,NA
"2785","27 dead and at least 30 injured #Texas #texaschurchshooting #TexasStrong https://t.co/MBwrSN9buv",FALSE,0,NA,2017-11-05 20:51:34,FALSE,NA,"927277232946581505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","financialargmnt",0,FALSE,FALSE,NA,NA
"2786","More than 20 dead after gunman opens fire at #Texas Sutherland Springs church
#TexasStrong https://t.co/oB5Tn7jE7e",FALSE,0,NA,2017-11-05 20:51:28,FALSE,NA,"927277207436824578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","startofjourney1",1,FALSE,FALSE,NA,NA
"2787","Prayers out to Sutherland Springs,Tx <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #TexasStrong",FALSE,1,NA,2017-11-05 20:51:17,FALSE,NA,"927277159219154946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjh_21",0,FALSE,FALSE,NA,NA
"2788","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:51:05,FALSE,NA,"927277111248867329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaMott9",267,TRUE,FALSE,NA,NA
"2789","RT @jazjillette: What kind of freak shoots up a church.... or a concert... or a school? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A6> #TexasStrong",FALSE,0,NA,2017-11-05 20:51:05,FALSE,NA,"927277110665928705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lekdemy",1,TRUE,FALSE,NA,NA
"2790","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 20:51:02,FALSE,NA,"927277096010792960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","djmliberty",130,TRUE,FALSE,NA,NA
"2791","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 20:50:58,FALSE,NA,"927277078571036675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chickadee14",130,TRUE,FALSE,NA,NA
"2792","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 20:50:47,FALSE,NA,"927277032739885058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobsbabie1965",49,TRUE,FALSE,NA,NA
"2793","At least 20 more people gone too soon at the expense of a person’s sick narrative. When will it end? #TexasStrong",FALSE,2,NA,2017-11-05 20:50:37,FALSE,NA,"927276992998895616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miss__Mazur",0,FALSE,FALSE,NA,NA
"2794","Im so sorry about the texas church shooting #TexasStrong",FALSE,0,NA,2017-11-05 20:50:34,FALSE,NA,"927276981351342080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marceloguerra84",0,FALSE,FALSE,NA,NA
"2795","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 20:50:29,FALSE,NA,"927276956265123840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","D214dew",130,TRUE,FALSE,NA,NA
"2796","RT @victor_abarca: Para los que creen que la violencia se soluciona con violencia, eso es lo que llevamos haciendo mucho tiempo como especi…",FALSE,0,NA,2017-11-05 20:50:26,FALSE,NA,"927276944982528000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YMoutia",7,TRUE,FALSE,NA,NA
"2797","RT @ChabrierM: <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4> Fusillade mortelle dans une église aux États-Unis.

Pensée aux victimes et à leurs proches.

#TexasStrong
#TexasChurchShoo…",FALSE,0,NA,2017-11-05 20:50:22,FALSE,NA,"927276930235338752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pvalsfr",4,TRUE,FALSE,NA,NA
"2798","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 20:50:18,FALSE,NA,"927276911386025984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cowboy_Kn",49,TRUE,FALSE,NA,NA
"2799","<ed><U+00A0><U+00BD><ed><U+00B4><U+00B4> Fusillade mortelle dans une église aux États-Unis.

Pensée aux victimes et à leurs proches.

#TexasStrong
#TexasChurchShooting
#Texas",FALSE,3,NA,2017-11-05 20:50:13,FALSE,NA,"927276891794558977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChabrierM",4,FALSE,FALSE,NA,NA
"2800","#Texas #PrayforTexas #TexasStrong https://t.co/pR7yIuafgs",FALSE,1,NA,2017-11-05 20:50:09,FALSE,NA,"927276875721986048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexpinillos82",2,FALSE,FALSE,NA,NA
"2801","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 20:50:06,FALSE,NA,"927276862199525376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oldairforcedude",130,TRUE,FALSE,NA,NA
"2802","RT @joey_girardi: @realDonaldTrump God bless the USA Today. #TexasStrong https://t.co/4HIyrHa7lp",FALSE,0,NA,2017-11-05 20:50:06,FALSE,NA,"927276860412715014",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pdjf1",49,TRUE,FALSE,NA,NA
"2803","My heartfelt thoughts and prayers for the victims of the latest mass shooting in Sutherland Springs and their families. #TexasStrong",FALSE,1,NA,2017-11-05 20:50:05,FALSE,NA,"927276859431243776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JettTheWolf696",0,FALSE,FALSE,NA,NA
"2804","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:49:59,FALSE,NA,"927276831992098818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrandonJLandry",267,TRUE,FALSE,NA,NA
"2805","Prayers for Texas #TexasStrong",FALSE,2,NA,2017-11-05 20:49:59,FALSE,NA,"927276831295672321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charleswoods21",0,FALSE,FALSE,NA,NA
"2806","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 20:49:43,FALSE,NA,"927276763557875712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Annika9999perss",267,TRUE,FALSE,NA,NA
"2807","RT @victor_abarca: Para los que creen que la violencia se soluciona con violencia, eso es lo que llevamos haciendo mucho tiempo como especi…",FALSE,0,NA,2017-11-05 20:49:41,FALSE,NA,"927276758956638209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElGranJoss",7,TRUE,FALSE,NA,NA
"2808","@TheRoot ...is Chuck Schumer responsible? #TexasStrong #TexasShooting",FALSE,0,"TheRoot",2017-11-05 20:49:27,FALSE,"927271741164048384","927276698550366210","23995748","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MetalFloss",0,FALSE,FALSE,NA,NA
"2809","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 20:49:26,FALSE,NA,"927276695379501057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaMomayz",130,TRUE,FALSE,NA,NA
"2810","Para los que creen que la violencia se soluciona con violencia, eso es lo que llevamos haciendo mucho tiempo como e… https://t.co/8mbe0N2UC1",FALSE,55,NA,2017-11-05 20:49:17,TRUE,NA,"927276655067967488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","victor_abarca",7,FALSE,FALSE,NA,NA
"2811","Still not a good time to talk about gun control US Gov't?? #TexasStrong",FALSE,0,NA,2017-11-05 20:49:15,FALSE,NA,"927276649690824705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","resist_unite15",0,FALSE,FALSE,NA,NA
"2812","#TexasStrong",FALSE,0,NA,2017-11-05 20:49:12,FALSE,NA,"927276637321879553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haslee",0,FALSE,FALSE,NA,NA
"2813","Once again, the devil has reared its ugly head! Thus gunned down people inside of a Texas church! No respect for God or man! #Texasstrong",FALSE,0,NA,2017-11-05 20:48:54,FALSE,NA,"927276558867300352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sacredlady1",0,FALSE,FALSE,NA,NA
"2814","RT @adamclanton: Dallas, that is INCREDIBLE. I talk as much trash as anyone about you, but props for this. As classy as it gets. #TexasStro…",FALSE,0,NA,2017-11-05 20:48:46,FALSE,NA,"927276525388484610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LANEYBROOKEEE",211,TRUE,FALSE,NA,NA
