"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1431","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 01:08:09,FALSE,NA,"927341804013391872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRick1960",414,TRUE,FALSE,NA,NA
"1432","RT @realDavidSins: @SuperEvilBrian @PiosCreek Actually you are full of shit. Almost every #massshooting in America has been done by a #libe…",FALSE,0,NA,2017-11-06 01:08:00,FALSE,NA,"927341764331163648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","realDavidSins",1,TRUE,FALSE,NA,NA
"1433","@charliespiering @BreitbartNews #SutherlandSprings #MassShooting #Trump #HotAir #NRA #GunControlNow https://t.co/Qj3yJAqoAq",FALSE,2,"charliespiering",2017-11-06 01:07:59,FALSE,"927340831694053377","927341761948565504","16113700","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Galaxyfighter",2,FALSE,FALSE,NA,NA
"1434","RT @POETREEOTIC: I grew up in STx.
Heart breaks 4all
affected by horrific
#MassShooting. I
drove thru area
monthly traveling
2 CC from UT/A…",FALSE,0,NA,2017-11-06 01:07:58,FALSE,NA,"927341758081634304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeverlyMcCord2",15,TRUE,FALSE,NA,NA
"1435","@SuperEvilBrian @PiosCreek Actually you are full of shit. Almost every #massshooting in America has been done by a #liberal #Democrat...",FALSE,4,"SuperEvilBrian",2017-11-06 01:07:32,FALSE,"927044208019480576","927341645137367041","21917704","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","realDavidSins",1,FALSE,FALSE,NA,NA
"1436","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:07:27,FALSE,NA,"927341627298975745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keishaofdogs",19,TRUE,FALSE,NA,NA
"1437","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:07:26,FALSE,NA,"927341622420914176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TmcuseoCuseo",19,TRUE,FALSE,NA,NA
"1438","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:06:57,FALSE,NA,"927341498399645697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oiamed",70,TRUE,FALSE,NA,NA
"1439","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:06:49,FALSE,NA,"927341468179611649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TmcuseoCuseo",70,TRUE,FALSE,NA,NA
"1440","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:06:28,FALSE,NA,"927341377590980608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alapoet",70,TRUE,FALSE,NA,NA
"1441","#tragic event why are so many #massshooting caused by #Government employees #SutherlandSpringsShooting… https://t.co/hf8kXYaRSh",FALSE,1,NA,2017-11-06 01:06:24,TRUE,NA,"927341362621673472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLMarchese111",1,FALSE,FALSE,NA,NA
"1442","Total American Deaths From #GunViolence.

#Texas #SutherlandSprings #massshooting https://t.co/ek38EI9MSL",FALSE,1,NA,2017-11-06 01:06:22,FALSE,NA,"927341355113861121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CADOF1",1,FALSE,FALSE,NA,NA
"1443","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:06:03,FALSE,NA,"927341273073233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","booksbygin50",70,TRUE,FALSE,NA,NA
"1444","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:06:00,FALSE,NA,"927341262289719296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lindy1090",70,TRUE,FALSE,NA,NA
"1445","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:05:51,FALSE,NA,"927341221462163456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Snowden3",19,TRUE,FALSE,NA,NA
"1446","Thoughts and prayers just delivered to #SutherlandSpringsTX #MAGA #massshooting https://t.co/pdZdsQyC5w",FALSE,0,NA,2017-11-06 01:05:44,FALSE,NA,"927341196011114496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Talvin0711",0,FALSE,FALSE,NA,NA
"1447","RT @DJTAffirmations: Something tells me thoughts and prayers aren't working #fucktheNRA #massShooting #ammosexuals #NoNRA #repealthe2nd #th…",FALSE,0,NA,2017-11-06 01:04:58,FALSE,NA,"927341002272182272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kokosklan",3,TRUE,FALSE,NA,NA
"1448","RT @POETREEOTIC: I grew up in STx.
Heart breaks 4all
affected by horrific
#MassShooting. I
drove thru area
monthly traveling
2 CC from UT/A…",FALSE,0,NA,2017-11-06 01:04:28,FALSE,NA,"927340873670590464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmokedoggOG",15,TRUE,FALSE,NA,NA
"1449","#massshooting #SutherlandSpringsShooting https://t.co/Q240XNh65L",FALSE,1,NA,2017-11-06 01:04:13,FALSE,NA,"927340813302059009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","snowygirl20",2,FALSE,FALSE,NA,NA
"1450","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:03:35,FALSE,NA,"927340653931106304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","emf1947",19,TRUE,FALSE,NA,NA
"1451","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 01:03:21,FALSE,NA,"927340595261079552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharmon48",414,TRUE,FALSE,NA,NA
"1452","The killers learn from each mass murder, but the rest of us don’t.
#texaschurchshooting
#texasshooting #texas… https://t.co/xT9x0QzMo0",FALSE,0,NA,2017-11-06 01:03:21,TRUE,NA,"927340592824119298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flintastic",0,FALSE,FALSE,NA,NA
"1453","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:03:19,FALSE,NA,"927340588029972481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnthonyBourque",70,TRUE,FALSE,NA,NA
"1454","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:03:12,FALSE,NA,"927340554966519808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraMcdivitt",70,TRUE,FALSE,NA,NA
"1455","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:03:10,FALSE,NA,"927340550000328704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2005Cosmic",19,TRUE,FALSE,NA,NA
"1456","RT @POETREEOTIC: I grew up in STx.
Heart breaks 4all
affected by horrific
#MassShooting. I
drove thru area
monthly traveling
2 CC from UT/A…",FALSE,0,NA,2017-11-06 01:02:17,FALSE,NA,"927340327295471616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andywtorre",15,TRUE,FALSE,NA,NA
"1457","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:02:15,FALSE,NA,"927340316218286080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imagineworksllc",70,TRUE,FALSE,NA,NA
"1458","@robdelaney No they dont need our ""prayers"" they need our ""thoughts"" so we can ""think"" of sensible gun law reform a… https://t.co/Q1AqTEOteF",FALSE,0,"robdelaney",2017-11-06 01:02:05,TRUE,"927282127825235968","927340275231363072","22084427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hawz1022",0,FALSE,FALSE,NA,NA
"1459","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:01:47,FALSE,NA,"927340198534533120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwally",70,TRUE,FALSE,NA,NA
"1460","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:01:44,FALSE,NA,"927340186970808320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thaira78",70,TRUE,FALSE,NA,NA
"1461","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:01:37,FALSE,NA,"927340159003107328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lmminslo",70,TRUE,FALSE,NA,NA
"1462","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:01:28,FALSE,NA,"927340120486895616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bechey",70,TRUE,FALSE,NA,NA
"1463","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 01:01:25,FALSE,NA,"927340106989613056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tratorabbu",70,TRUE,FALSE,NA,NA
"1464","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 01:01:01,FALSE,NA,"927340005957267456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lalahoi1962",414,TRUE,FALSE,NA,NA
"1465","RT @JasonHalle: Another #MassShooting . Great going #GOP . Keep the hate flowing and blame it on the Muslims and Mexicans. Seems to be work…",FALSE,0,NA,2017-11-06 01:01:00,FALSE,NA,"927340003059011584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amina1943",52,TRUE,FALSE,NA,NA
"1466","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:00:40,FALSE,NA,"927339919600750592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grandoftwo",19,TRUE,FALSE,NA,NA
"1467","RT @POETREEOTIC: I grew up in STx.
Heart breaks 4all
affected by horrific
#MassShooting. I
drove thru area
monthly traveling
2 CC from UT/A…",FALSE,0,NA,2017-11-06 01:00:39,FALSE,NA,"927339915251208193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smithpatricia02",15,TRUE,FALSE,NA,NA
"1468","RT @leftyjennyc: It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,0,NA,2017-11-06 01:00:11,FALSE,NA,"927339796854378496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaskyJoan",19,TRUE,FALSE,NA,NA
"1469","RT @BeltwayPanda: The fact our right wing does NOTHING after a #MassShooting shows they
love the #2A more than the #1A &amp; love their guns mo…",FALSE,0,NA,2017-11-06 00:59:38,FALSE,NA,"927339659847487488",NA,"<a href=""http://www.twitpane.com"" rel=""nofollow"">TwitPane Android</a>","mburkeen",2,TRUE,FALSE,NA,NA
"1470","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:59:35,FALSE,NA,"927339644705845248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BleachTheLies",70,TRUE,FALSE,NA,NA
"1471","Another #massshooting in #America.",FALSE,0,NA,2017-11-06 00:59:24,FALSE,NA,"927339601613635584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manangdi22",0,FALSE,FALSE,NA,NA
"1472","It's like if Groundhog Day were a horror movie. #SutherlandSpringsShooting #NRA #massshooting",FALSE,48,NA,2017-11-06 00:59:18,FALSE,NA,"927339575541936128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leftyjennyc",19,FALSE,FALSE,NA,NA
"1473","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:59:14,FALSE,NA,"927339558743805957",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MissieB31",70,TRUE,FALSE,NA,NA
"1474","RT @realDavidSins: Lockup ALL #Democrats/#Liberals before they can cause another #MassShooting, time to be proactive #America. Democrats ki…",FALSE,0,NA,2017-11-06 00:58:55,FALSE,NA,"927339477248413696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deedee3003",46,TRUE,FALSE,NA,NA
"1475","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 00:58:53,FALSE,NA,"927339471418351617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kemp13",414,TRUE,FALSE,NA,NA
"1476","Same old story, ""Here's what we know so far about #massshooting yada yada..horrific, children, church yada yada,"" SOMETHING MUST BE DONE NOW",FALSE,0,NA,2017-11-06 00:58:45,FALSE,NA,"927339436462899200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeanSwenson2",0,FALSE,FALSE,NA,NA
"1477","RT @ChrisCitorik: Tonight on #Upfront - the latest on yet another #massshooting. Also the #DNCRigged story, #Mueller indictments, &amp; GOP #Ta…",FALSE,0,NA,2017-11-06 00:58:20,FALSE,NA,"927339333748748289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeddieKessler",2,TRUE,FALSE,NA,NA
"1478","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:58:07,FALSE,NA,"927339277947736065",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ithinkitscatchy",70,TRUE,FALSE,NA,NA
"1479","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:57:50,FALSE,NA,"927339206652911619",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greekboy51",70,TRUE,FALSE,NA,NA
"1480","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:56:35,FALSE,NA,"927338889869537281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbTrerice",70,TRUE,FALSE,NA,NA
"1481","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:56:31,FALSE,NA,"927338875974029319",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lyndablooms",70,TRUE,FALSE,NA,NA
"1482","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:56:14,FALSE,NA,"927338802707910657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christleyjane",70,TRUE,FALSE,NA,NA
"1483","RT @stevenpgregory: @Acosta The gun is the instrument, but the #media provide the motivation. #massshooting Stop covering local stories lik…",FALSE,0,NA,2017-11-06 00:56:04,FALSE,NA,"927338760114786305",NA,"<a href=""https://www.twitter.com/JiveLocal"" rel=""nofollow"">JiveLocal</a>","JiveLocal",1,TRUE,FALSE,NA,NA
"1484","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 00:55:39,FALSE,NA,"927338657253613569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrSoySauce",70,TRUE,FALSE,NA,NA
"1485","I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST… https://t.co/qRwxek7Dla",FALSE,189,NA,2017-11-06 00:54:36,TRUE,NA,"927338393566109696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VABVOX",70,FALSE,FALSE,NA,NA
"1486","RT @ELSandFamily: The #MassShooting in Texas and the Gun Epidemic plaguing America. A must read; https://t.co/FfOTuh9eDw..  #TexasShooting…",FALSE,0,NA,2017-11-06 00:54:22,FALSE,NA,"927338335533748224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchutteBeate",3,TRUE,FALSE,NA,NA
"1487","My face next time someone asks me if I'm afraid to go to Honduras because of the violence. #massshooting AGAIN… https://t.co/pMICF0sHuG",FALSE,0,NA,2017-11-06 00:52:55,TRUE,NA,"927337966896267264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","War3Mamita",0,FALSE,FALSE,NA,NA
"1488","RT @JasonHalle: Another #MassShooting . Great going #GOP . Keep the hate flowing and blame it on the Muslims and Mexicans. Seems to be work…",FALSE,0,NA,2017-11-06 00:52:54,FALSE,NA,"927337963054403584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUSTSAY221",52,TRUE,FALSE,NA,NA
"1489","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 00:50:46,FALSE,NA,"927337428108668930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerriCampiMom",414,TRUE,FALSE,NA,NA
"1490","@RepNewhouse Hear about that #massshooting in Texas? Sending ""thoughts and prayers?"" That's what your GOP colleagues are doing. Do more!",FALSE,0,"RepNewhouse",2017-11-06 00:50:32,FALSE,NA,"927337367102398464","2930635215","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nimasema",0,FALSE,FALSE,NA,NA
